"ID","Year","Study_Authors","Journal","Year_pub","Title","Species","Taxon","Location","Longitude","Latitude","Country","Trait","Trait_Categ_det","Trait_Categ","Trait_mean","Trait_SE","Clim","det_Clim","det_Clim2"
21,1981,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.545447350215602,0.0839340528042326,9.27628550694457,1.82781723688358,3.34091585144873
21,1982,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.40047380611726,0.0749028430797241,6.19502843295889,-0.11061927550616,0.0122366241135077
21,1983,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",0.419393642930356,0.0560327664505903,5.76228558548859,-0.400442493822984,0.16035419085917
21,1984,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",1.37945166363166,0.0724359683054442,4.13554276470627,-1.43349155907617,2.05489804994264
21,1985,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",0.285635344564311,0.109483889548581,6.10657129207892,-0.227045886403519,0.0515498345327598
21,1986,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",1.57538860377822,0.0534425259524162,4.63434275355722,-1.1639148755564,1.35469783754147
21,1987,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",0.197397749464638,0.0633608068575612,5.40234273639108,-0.706315039473902,0.49888093498702
21,1988,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",0.734080243771808,0.0524288610362755,5.95165700982724,-0.384839889499347,0.148101740549869
21,1989,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.0996413323568789,0.100612484376141,7.47868554712406,0.545230342604006,0.297276126496082
21,1990,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.821540311331214,0.105305715063328,7.81519982531667,0.734244470612013,0.539114942624316
21,1991,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.401133526454454,0.0914100407745819,9.42719978928566,1.71720663065958,2.94879861238123
21,1992,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.837208669339569,0.0790403987487462,6.51468556867114,-0.116192986491918,0.0135008101099109
21,1993,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",0.360843463004404,0.055064021562349,7.07857127035303,0.214352399949198,0.0459469513639811
21,1994,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.0481831460557615,0.069411861737934,6.48914271209921,-0.173002537549225,0.029929877998471
21,1995,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",0.995164567216261,0.0760922731620512,6.30719985902309,-0.306710979976904,0.0940716252383926
21,1996,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",0.929357463581177,0.0695123729351169,3.85811419947871,-1.85164150793702,3.42857627391528
21,1997,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.829786815546138,0.0985242428949866,7.01051412901708,0.090169140067648,0.00813047382053913
21,1998,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.435768844157129,0.0843660314136839,7.53211411735841,0.394393055978354,0.155545882603945
21,1999,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.560950778139658,0.0824519562664789,8.35977124171598,0.889127507241593,0.790547724133649
21,2000,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.705759392153699,0.0890056801098739,6.63262842317777,-0.206417265743934,0.0426080875972019
21,2001,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",0.971579565161582,0.0583220718884916,6.00451415150293,-0.617852791822206,0.381742072362494
21,2002,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.343407996949996,0.100870230679609,7.51165697495852,0.299839235220901,0.0899035669778547
21,2003,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.357097193946768,0.051988361478949,6.43068557054869,-0.39348501241615,0.154830454996138
21,2004,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.137575251745524,0.0676804176313947,7.3589712640856,0.16388742479851,0.0268590880070871
21,2005,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",-1.1857059374622,0.0695722066009589,9.53942835820573,1.50069551570623,2.2520870308608
21,2006,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",0.209437645618424,0.0737564551313565,5.43988559269479,-1.07159046269959,1.14830611974872
21,2007,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",-1.54954170342459,0.0721907867056578,9.10011408231088,1.18632681855339,1.40737132041901
21,2008,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.25319124083874,0.0546843538277346,5.472114163403,-1.09243919388359,1.19342339233304
21,2009,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",-1.11594051180396,0.0740780762175923,8.77205694678639,0.94121204453934,0.885880112785925
21,2010,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",-1.46724159135966,0.0769173937992138,8.52365695233856,0.766136209913195,0.586964692140155
21,2011,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",-1.41133029278249,0.0605312128939896,8.56382838001209,0.77068662687971,0.593957876851225
21,2012,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",-1.21638293314171,0.0781172176105233,7.66668554292194,0.191789636940399,0.0367832648377302
21,2013,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",1.92042234013059,0.0806649998272363,2.70085708248828,-2.91973079179112,8.52482789653318
21,2014,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",-1.89523516011415,0.0808244936510262,9.59548549980989,1.35149442860004,1.82653719053695
21,2015,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",-0.46990937160691,0.0814504598919577,6.59411413832435,-0.53721584622009,0.288600865429967
21,2016,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",0.276069399674999,0.103123304111662,7.46759983308613,-0.0139546120306497,0.000194731196925954
21,2017,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",-2.67288050758137,0.0615359920369086,9.26257122153682,1.0829012623931,1.17267514409256
22,1973,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",0.942630476642624,0.0774964136754512,5.25399988256395,-0.30099799093282,0.090599790545594
22,1974,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",-1.32643835327988,0.110670180954739,9.524428358541,2.42585623500429,5.88477847290918
22,1975,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",1.943223912745,0.094857745258241,3.6592856324943,-1.4148438995687,2.00178326014678
22,1976,"Husby_et_al","Evolution","2010","CONTRASTING PATTERNS OF PHENOTYPIC PLASTICITY IN REPRODUCTIVE TRAITS IN TWO GREAT TIT (PARUS MAJOR) POPULATIONS","Parus major","Bird","De Hoge Veluwe",5.835833,52.085833,"The Netherlands","LayingDate","Laying_Date","Phenological",0.723941378618918,0.0940176129555324,5.41085702191506,-0.320135559895218,0.102486776709424
